Time,Open,High,Low,Close,Volume
1.61346E+12,49179.04,49234.7,48550,49023.74,3291.761029
1.61346E+12,49020.91,49281.81,48609.9,49163.46,2651.264264
1.61346E+12,49161.75,49300,48871.2,49293.26,2651.816179
1.61347E+12,49289.75,49318.47,48900,49283.3,2177.75779
1.61347E+12,49283.3,49318.47,48750.09,49020,2241.003693
1.61347E+12,49020,49114.68,48700,48915.48,2048.978078
1.61348E+12,48915.49,50689.18,48403.21,49650.01,14737.10387
1.61348E+12,49650,49826.12,48862.99,48950.89,5108.592465
1.61348E+12,48950.89,49457,48700,49289.4,4348.899937
1.61349E+12,49286.8,49509.84,48935.7,48956.91,3296.496309
1.61349E+12,48956.91,49291,48073,48167.68,4643.951929
1.61349E+12,48165.07,48618.6,48128.81,48230.5,3626.449688
1.6135E+12,48230.63,48692.1,47750,48616.79,4046.889396
1.6135E+12,48616.79,48800.42,48340.14,48537.39,1898.845992
1.61351E+12,48536.35,48784.29,48173.81,48769.27,2584.417826
1.61351E+12,48769.28,48809.09,48355.8,48575.07,2220.458707
1.61351E+12,48575.06,49180,48524.65,49108.68,1763.412213
1.61352E+12,49113.91,49290,48933.33,49133.45,1959.461793
1.61352E+12,49133.45,49566.66,49034.35,49079.99,2890.370858
1.61352E+12,49079.99,49417.25,48947,49282.8,1693.384246
1.61353E+12,49283.14,50274.88,49268.42,49654.89,4959.603535
1.61353E+12,49657.54,49759.46,49231.09,49657.38,2563.134357
1.61353E+12,49657.84,49963.4,49106.75,49345.38,3012.375127
1.61354E+12,49345.39,49731.03,49227.68,49706.8,2239.281539
1.61354E+12,49706.8,50677.58,49624.06,50556.05,6397.974067
1.61355E+12,50556.15,51266.09,50200,51112.39,6735.574967
1.61355E+12,51116.77,51300,50628.58,51031.71,4279.621193
1.61355E+12,51031.71,51678.36,50991.69,51431.04,5578.732017
1.61356E+12,51436.11,51612.8,50995,51192,3569.370833
1.61356E+12,51192,51675.55,51101.07,51273.46,3178.178503
1.61356E+12,51270.86,51530,50777.2,51039.56,4448.576712
1.61357E+12,51039.56,51234,50542.3,51149.96,4231.90257
1.61357E+12,51149.97,51284.78,50770.82,51262,4229.887263
1.61357E+12,51262.01,51633.17,50968.87,51169.97,3226.681349
1.61358E+12,51169.97,51435.09,50780,51241.35,3213.608201
1.61358E+12,51241.35,51436,51085.95,51376.85,2383.38491
1.61358E+12,51380.78,51780,51304.96,51430.59,2455.346746
1.61359E+12,51430.59,52395,51374.56,52142.35,4887.841609
1.61359E+12,52142.36,52546,51956.82,52240,3160.988797
1.6136E+12,52239.99,52618.74,52021.37,52349.99,2544.386647
1.6136E+12,52349.99,52381.2,51893.34,52104.43,1961.280327
1.6136E+12,52104.44,52397.84,51899.64,52119.71,1902.151445
1.61361E+12,52117.67,52530,52104.69,52267.32,2415.711881
1.61361E+12,52263.85,52383.42,52026.06,52132.46,3038.626699
1.61361E+12,52132.47,52340.01,51933.24,52318.89,2290.196005
1.61362E+12,52318.89,52399.73,51951,52032.64,1876.438424
1.61362E+12,52032.64,52180,51712.5,52153.36,2402.288468
1.61362E+12,52153.36,52298,52015.68,52170.01,1777.762593
1.61363E+12,52170.02,52237.45,51862.78,51905.66,1952.330308
1.61363E+12,51905.65,52085.85,51295,51901.96,4482.238407
1.61364E+12,51901.95,52168.75,51542.32,51706.88,2314.544023
1.61364E+12,51706.87,51873.41,51459.82,51770.99,2754.16149
1.61364E+12,51772.82,52000,51529.2,51643.5,2180.567729
1.61365E+12,51643.49,51720.32,51133,51374.07,3329.973382
1.61365E+12,51375.12,51623.37,50901.9,51464.66,3689.599653
1.61365E+12,51464.67,52025,51262.43,51796.24,3004.844903
1.61366E+12,51796.24,52285,51613.23,52233.43,2980.969179
1.61366E+12,52233.43,52260,51450,51585.29,3418.733991
1.61366E+12,51585.29,52099,51450,52091.02,2524.318916
1.61367E+12,52091.03,52100,51777,51839.55,2163.575319
1.61367E+12,51839.56,52177.75,51764.16,51862.85,2028.774318
1.61367E+12,51860.4,52070.68,51685,51760.01,1593.365918
1.61368E+12,51760.01,52115.92,51514.26,52111.89,2609.194526
1.61368E+12,52111.89,52195.12,51892.2,52007.21,2176.642817
1.61369E+12,52005.08,52075.07,51615.01,51837.19,1724.94218
1.61369E+12,51837.18,51920.51,51510,51552.6,2028.245825
1.61369E+12,51552.61,51943.99,51452,51511.33,2713.994591
1.6137E+12,51512.62,51700.99,51165.88,51325.44,2620.936803
1.6137E+12,51325.44,51339.05,50710.2,51248.52,3846.48439
1.6137E+12,51248.53,51500.15,51200,51245,1787.936147
1.61371E+12,51247.86,51530.56,50918,51166.3,1969.380992
1.61371E+12,51166.29,51567.26,51166.29,51524.05,2079.78925
1.61371E+12,51524.06,51822.96,51517.16,51734.88,2693.880858
1.61372E+12,51734.87,51894.77,51654.57,51727.08,2224.775733
1.61372E+12,51727.09,52293.77,51649.82,52236.31,2775.402347
1.61373E+12,52236.31,52965.31,52218.62,52690.7,5901.166458
1.61373E+12,52690.75,52984.99,52625,52687.6,2635.229127
1.61373E+12,52685.98,52863.19,52485.95,52710,2380.099015
1.61374E+12,52709.99,52729.75,52400.09,52534.75,2360.668133
1.61374E+12,52534.76,52850,52315.37,52800.04,2831.216965
1.61374E+12,52800.03,53280,52653.93,52890,3789.65655
1.61375E+12,52877.1,53886.07,52810.11,53863.19,5187.732719
1.61375E+12,53863.82,54850,53605.58,54368.65,6521.087343
1.61375E+12,54368.61,54766.34,54054,54765.49,2446.444607
1.61376E+12,54765.5,55435.96,54525.11,55384.46,2849.832423
1.61376E+12,55384.46,55843.78,54583.95,54990.01,5529.094114
1.61376E+12,54994.85,55698.16,54800,55348.33,3733.048485
1.61377E+12,55345.17,56368,55304.52,55651.16,5011.990364
1.61377E+12,55651.16,55767.29,55130,55426.4,3226.954069
1.61378E+12,55426.4,55950,55330,55906,2542.976537
1.61378E+12,55906,56500,55322,56226.73,5639.852063
1.61378E+12,56223.44,56609.14,55946.27,56179.17,3867.219681
1.61379E+12,56179.16,56395,55959.41,56143.46,2927.809202
1.61379E+12,56143.46,56250,55481.38,55706.07,2837.352129
1.61379E+12,55711.9,56144.87,55511,55815.19,1943.941713
1.6138E+12,55815.19,55952.18,55555.55,55675.43,1876.990886
1.6138E+12,55675.44,55952.88,55580,55937.12,1688.2327
1.6138E+12,55937.02,55967.14,55185.98,55207.92,3179.750229
1.61381E+12,55207.93,55674.68,55185.16,55236.53,2266.720072
1.61381E+12,55236.54,55525,55030,55252.4,2534.566586
1.61382E+12,55252.4,55929.23,55210.53,55895.31,2330.741952
1.61382E+12,55895.31,56388.37,55752.77,56355.91,2787.349712
1.61382E+12,56355.94,57700.46,56268.01,57291.92,6646.361255
1.61383E+12,57291.93,57550,56923.04,57274.34,3515.239807
1.61383E+12,57274.35,57426.57,56080,56280.83,4268.778023
1.61383E+12,56280.83,56759.99,55722.11,56145.97,5099.634979
1.61384E+12,56136.55,56943.6,56136.55,56720.16,3717.384367
1.61384E+12,56720.17,57425,56713.79,57048.35,4217.723339
1.61384E+12,57048.35,57152.33,56800.01,57115.24,1840.03131
1.61385E+12,57118.09,57234.48,56709.23,56975.12,1864.07048
1.61385E+12,56975.12,57050,56562.51,56719.52,2039.86527
1.61385E+12,56719.52,56878.28,56250.66,56472.13,2361.840106
1.61386E+12,56472.13,56495.33,53863.93,55423.99,7721.822365
1.61386E+12,55424,56191.43,55378.02,55841.19,3774.927088
1.61387E+12,55841.19,56061.64,55477.59,55834.95,2949.777561
1.61387E+12,55834.95,56351.08,55717.87,56347.69,2125.263288
1.61387E+12,56347.7,56660.94,56253.77,56318.08,2201.031649
1.61388E+12,56318.08,56900,56311.4,56505.22,2027.220197
1.61388E+12,56505.22,56725.12,56040.31,56701.08,2060.642337
1.61388E+12,56701.08,56959.71,56511.54,56545.13,2041.764791
1.61389E+12,56545.12,56609.46,56250,56493.23,1604.425885
1.61389E+12,56493.22,56594.23,55863.54,56091.76,2600.753519
1.61389E+12,56092.02,56676.7,55821.03,56513.22,2357.262556
1.6139E+12,56513.21,56845.9,56364.65,56795.81,1801.288868
1.6139E+12,56795.81,57827,56657.96,57560,4162.463811
1.61391E+12,57560,57570.94,57200,57284.79,2690.83005
1.61391E+12,57284.78,57440.82,56589,56888.8,2904.91437
1.61391E+12,56888.81,57220,56888.79,57154.19,1979.238464
1.61392E+12,57154.19,57449,56783.33,57381.13,2751.799231
1.61392E+12,57381.12,57555,57165.4,57313.99,2657.731075
1.61392E+12,57313.99,57782,57006.16,57733.96,2772.771079
1.61393E+12,57733.95,57749.82,57356.53,57499.01,1895.347027
1.61393E+12,57499.02,58300,57333.79,58183.69,2708.746124
1.61393E+12,58183.69,58352.8,57916.66,58072.62,2656.043123
1.61394E+12,58072.62,58247.84,57458.15,57654.8,2454.891718
1.61394E+12,57657.1,57900,57180,57293.53,2438.14225
1.61394E+12,57293.52,57616.34,56935.03,57328.47,2198.427423
1.61395E+12,57328.46,57590.05,57100,57408.57,2125.932115
1.61395E+12,57412.35,57508.47,56230.84,56235.15,4513.740342
1.61396E+12,56235.15,57000,56013.13,56860.04,3425.036403
1.61396E+12,56860.04,57277.99,55351.15,56855.12,4511.028711
1.61396E+12,56855.13,57078.5,55757.58,55860.12,2876.056528
1.61397E+12,55858.99,56258.49,55102.77,55786.36,4117.070458
1.61397E+12,55785.61,56372.01,55625.11,55869.15,2634.169091
1.61397E+12,55869.16,56377,55684.74,55989.36,2101.704381
1.61398E+12,55989.35,56550,55652.45,56422.92,2595.910519
1.61398E+12,56422.23,56623.69,55408.92,55480.8,4285.433552
1.61398E+12,55480.8,55800,54355,54766.39,5226.543514
1.61399E+12,54747.23,55101.69,53505.7,54847.72,8059.544952
1.61399E+12,54847.72,55251.79,54403.11,54524.94,4098.268648
1.614E+12,54515,54695.66,52628.9,53781.12,10930.65064
1.614E+12,53784.14,54062.77,52050,52070.47,8203.249064
1.614E+12,52066.99,53654.37,47622,53478.83,24477.79279
1.61401E+12,53472.69,53993,52483.39,53236.69,11024.95969
1.61401E+12,53236.69,53847.56,52730,53180.05,5464.145518
1.61401E+12,53177.82,53302.59,51955.65,52100,4675.174252
1.61402E+12,52100,53490,51570,53227.23,5492.271315
1.61402E+12,53227.23,53746.29,52942.33,53581.69,2709.392508
1.61402E+12,53587.41,54364,53452.51,53771.34,3461.089486
1.61403E+12,53779.38,54900,53667.72,54883.16,2928.494197
1.61403E+12,54883.16,54989.46,53782.09,54084.97,2862.157081
1.61403E+12,54084.97,54373.32,53279.02,54087.67,3345.551303
1.61404E+12,54087.67,54183.59,53018.54,53440.66,2943.368965
1.61404E+12,53431.44,53925.86,52281.88,52546.18,3132.594416
1.61405E+12,52546.59,52887.66,50901,51218.63,5963.505975
1.61405E+12,51218.75,52496.9,51153.33,51906.36,5642.99707
1.61405E+12,51900.73,52311.71,49600,50754.5,6698.057285
1.61406E+12,50754.5,50755.48,48615,49950,10951.85598
1.61406E+12,49952.49,51241.99,49380.14,49547.02,6064.549404
1.61406E+12,49544.58,50547.3,49288.94,49640.33,4936.853735
1.61407E+12,49642.92,50027.01,46560,46565.18,15751.17068
1.61407E+12,46562.33,48695.75,45000,48075.45,17379.4228
1.61407E+12,48072.01,48979.17,46568,47546.01,8447.622298
1.61408E+12,47531.15,48275.74,44892.56,46369.29,12372.25443
1.61408E+12,46359.14,49455.53,45788.1,48670.21,13248.95882
1.61409E+12,48670.54,49600,48032.17,48750,7741.589412
1.61409E+12,48754.47,49141.89,45838.84,46978.18,7605.541251
1.61409E+12,46977.89,49350,46635,48602.03,7893.56502
1.6141E+12,48602.02,49247.69,47230.01,47365.61,5789.955008
1.6141E+12,47361.41,48197.74,46888,47175.27,3541.701585
1.6141E+12,47163.74,47777,46501.34,46881.49,3767.752618
1.61411E+12,46872.77,47291.03,45500,45523,4845.948913
1.61411E+12,45523.02,47820,45251,47814.5,4719.434099
1.61411E+12,47812.8,48474.31,47400.7,47937.33,4237.631396
1.61412E+12,47930.44,48756,47738.82,48589.69,3213.007653
1.61412E+12,48597.19,48938.85,48124.51,48891,2485.68623
1.61412E+12,48891,49100,46988.69,48456.58,4847.530736
1.61413E+12,48456.58,50225.22,48419.48,50191.6,5367.924104
1.61413E+12,50191.68,50553.33,49803,50160.42,3962.034445
1.61414E+12,50160.21,50993.57,50025.01,50874.99,3145.829808
1.61414E+12,50869.77,51357,50327.35,50617.29,4569.379341
1.61414E+12,50619.83,51044.22,50000,50247.4,3407.580769
1.61415E+12,50247.61,50719.78,49456,50109.21,4666.11847
1.61415E+12,50109.2,50368.4,49530.43,50090.57,3036.979203
1.61415E+12,50090.61,50886.2,49799.29,50634.36,3931.006201
1.61416E+12,50634.32,51374.99,50306.12,50847.51,4804.820769
1.61416E+12,50847.5,51000,50033.52,50075,3196.212389
1.61416E+12,50075,50875,50049.15,50360.02,2831.804622
1.61417E+12,50360.02,51294,50326.81,50739.94,4538.97781
1.61417E+12,50738.27,51060,49056.33,49481.61,7310.454148
1.61418E+12,49469.19,49777,48758,49404.04,4794.065064
1.61418E+12,49404.62,49850,48450,49819.5,4685.051928
1.61418E+12,49819.49,50150,49160,49308.28,3788.498695
1.61419E+12,49308.29,50060.31,49303.56,50041.8,2368.467368
1.61419E+12,50046.03,50052.18,49465.15,49570,2338.306566
1.61419E+12,49570,49690.15,48811.26,48959.93,2856.47685
1.6142E+12,48959.93,49266.39,48581.26,49101.18,2532.664087
1.6142E+12,49101.18,49150,48090,48707.72,3651.366236
1.6142E+12,48715.97,48950,48028.18,48811.63,2341.058459
1.61421E+12,48811.63,49747.49,48722.71,49676.2,2908.601184
1.61421E+12,49676.21,50865,49517.01,50507.25,3530.403462
1.61421E+12,50507.24,50884.88,50357.14,50504.71,2197.136753
1.61422E+12,50505.26,50834.43,50421.36,50650.95,1895.037242
1.61422E+12,50650.95,50659.77,50033.94,50206.97,1947.218508
1.61423E+12,50206.97,50366.67,49567.89,49627.34,2531.016524
1.61423E+12,49626.9,50449.07,49533.44,50388.6,2489.276145
1.61423E+12,50391.1,50568.97,50212.79,50453.54,1878.141846
1.61424E+12,50453.54,50559.51,50105.71,50395.99,1945.51267
1.61424E+12,50395.58,50513.35,49534.9,49700,2853.468486
1.61424E+12,49700.01,49840.6,48581.71,48977.03,4454.011462
1.61425E+12,48977.03,49729.52,48812.92,49551.51,2744.27976
1.61425E+12,49551.51,50403.14,49551.51,50294.8,3076.063338
1.61425E+12,50299,51500,50077,51487.06,5006.691965
1.61426E+12,51497.98,52041.73,51060.27,51347.6,6437.209284
1.61426E+12,51351.93,51530,50599,50830.88,3602.682472
1.61427E+12,50830.6,51367.61,50480,50849.99,3311.822558
1.61427E+12,50850,51370.18,50563.82,50630.66,3186.563736
1.61427E+12,50632.85,50665.78,49306.91,49550.95,4625.133162
1.61428E+12,49550.96,50086.28,49226.09,49544.14,3513.021838
1.61428E+12,49543.04,50000,49262.29,49443.86,2583.926013
1.61428E+12,49442.2,49550.01,48529.47,49152.75,4249.675158
1.61429E+12,49151.36,49300,48051,48101.99,3634.643305
1.61429E+12,48102.01,48900,47471,48235.85,5670.505167
1.61429E+12,48229.63,48463.27,46674.34,47073.73,5947.232267
1.6143E+12,47073.73,47613.5,46000,46801.05,8103.393177
1.6143E+12,46807.84,47479.06,46240.84,46480.48,6203.219104
1.6143E+12,46480.48,47800,46124.74,47343.51,5240.307754
1.61431E+12,47343.5,47695.77,46639.24,47330.24,3512.635304
1.61431E+12,47331.34,47786.5,46806.49,47025.06,2839.219439
1.61432E+12,47028.8,47207.4,45502.69,45517.53,5228.388208
1.61432E+12,45524.35,46500,45512.02,46093.07,3894.665568
1.61432E+12,46098.99,46430.02,44106.78,44973.68,10843.41222
1.61433E+12,44986.99,45950,44939.19,45727.74,5560.53718
1.61433E+12,45727.75,46626.35,45325,46410.76,6228.045638
1.61433E+12,46410.76,46880.4,46168,46706.85,3745.266335
1.61434E+12,46704.75,46850,45662.94,46427.65,3319.259512
1.61434E+12,46427.65,47266.34,46315.08,46823.39,3485.252609
1.61434E+12,46823.38,46999.77,45800,45958.41,3593.678669
1.61435E+12,45958.41,47429,45828.37,46868.98,4508.896864
1.61435E+12,46869.59,47853.13,46333,47594.65,5170.124688
1.61436E+12,47590.66,48219.08,47450,48127.26,4556.162306
1.61436E+12,48127.26,48424.11,47542.2,47660.98,3255.906182
1.61436E+12,47659.96,47873.24,47269.99,47317.09,2473.723905
1.61437E+12,47317.09,47478.07,46602.62,46959.17,3342.27688
1.61437E+12,46959.18,47115.38,46071.89,46270,3514.297867
1.61437E+12,46270,46867,45500,45677.46,3831.690182
1.61438E+12,45680,45988.77,45000,45476.3,4400.975291
1.61438E+12,45476.3,46444.57,45368.74,46276.87,2571.865785
1.61438E+12,46276.88,47568.18,46156.24,47525.07,3534.299991
1.61439E+12,47523.34,47960,47331.54,47761.97,2844.988088
1.61439E+12,47761.97,48085.47,47186,47375.34,4456.600855
1.61439E+12,47375.34,47937.03,47158.26,47423.08,2661.321937
1.6144E+12,47423.07,47918.4,47278.54,47657.47,2060.909659
1.6144E+12,47657.48,47955.58,47460.21,47803.71,1995.349774
1.61441E+12,47799.68,48394,47527.33,47566.6,2654.871204
1.61441E+12,47560.69,47626.26,46712.18,47158.53,3140.61823
1.61441E+12,47153.01,47284.74,46380,46620.5,2860.165113
1.61442E+12,46620.83,46827.73,46224.84,46671.04,2576.345092
1.61442E+12,46671.04,47099.97,46601.01,46775.51,2600.524981
1.61442E+12,46775.68,47640.03,46690,47299.99,2765.212376
1.61443E+12,47299.99,47800,46735.63,47429.99,3286.079994
1.61443E+12,47430,47700,47058.82,47441.91,2358.377128
1.61443E+12,47441.91,47620,46836,47079.64,2566.954954
1.61444E+12,47078.23,47378.92,46337.53,46528.64,3281.962659
1.61444E+12,46528.82,46949.96,46271,46883.19,2253.460932
1.61445E+12,46883.19,47177,46700,47042.53,1672.240315
1.61445E+12,47041.13,47329.17,46900,47136.3,1457.743379
1.61445E+12,47136.29,47450.26,47028.59,47405.39,1684.935
1.61446E+12,47405.38,47557.14,46900,47081.07,1868.827472
1.61446E+12,47083.43,47170,46534.13,46825.3,1969.982979
1.61446E+12,46825.3,46870.31,45742,45828.43,2593.332914
1.61447E+12,45828.44,46441.41,45000,46106.43,6915.729266
1.61447E+12,46103.67,46638.46,45588.11,46345.94,3169.797146
1.61447E+12,46345.93,46600,46100,46442.5,1907.1464
1.61448E+12,46439.2,46518.68,45220.28,45397.23,2844.474074
1.61448E+12,45397.97,45684.56,44444,44629.17,5409.315083
1.61448E+12,44632.7,45100,44267.48,44384.14,3744.721908
1.61449E+12,44384.38,45600,44200,44791.27,4065.088851
1.61449E+12,44791.27,44977.05,43738.65,44372.43,6061.425675
1.6145E+12,44379.68,44783.29,44099.99,44400.83,2997.717303
1.6145E+12,44400.83,45273.68,44375.02,44856.61,3222.936039
1.6145E+12,44856.61,45530.62,44680.71,45067.61,2733.85811
1.61451E+12,45067.51,45513.78,44712.19,45177.2,2357.303049
1.61451E+12,45177.2,45493.87,44966.63,45284.86,2221.513465
1.61451E+12,45287.25,45500.17,44501,44756.99,2991.001919
1.61452E+12,44756.99,44889,44150,44178.8,3108.191798
1.61452E+12,44183.52,44652.3,43556.98,44561.92,5862.909591
1.61452E+12,44564.46,44628.89,43168,43391.14,5007.270583
1.61453E+12,43391.14,43934.56,43000,43514.78,4682.774075
1.61453E+12,43514.77,43942.62,43085,43119.02,3300.005387
1.61454E+12,43123.42,43779.96,43001,43677.39,2672.292925
1.61454E+12,43683.79,44521.66,43434.22,44405.32,2825.265109
1.61454E+12,44402.88,44960,44088,44860.38,2723.975339
1.61455E+12,44866.37,45380.21,44845.88,45129.52,3611.87808
1.61455E+12,45129.52,45362.35,44755.1,45180,1990.557933
1.61455E+12,45179.99,45919.61,44850,45135.66,3543.9492
1.61456E+12,45134.11,46571.3,44950.53,46217.19,4899.574833
1.61456E+12,46217.18,46492.33,45850,46161.83,2685.386005
1.61456E+12,46166.16,46796.94,46102.84,46419.56,2926.951099
1.61457E+12,46414.7,46540.31,46204.08,46336.37,1970.348912
1.61457E+12,46336.38,46688.13,45959.7,46458.33,2152.379904
1.61457E+12,46474.53,46486.33,45980,46200.47,2151.816109
1.61458E+12,46200.46,46272.38,45641.02,45857.3,2462.755992
1.61458E+12,45857.3,46425.61,45837.28,46288.18,2757.471426
1.61459E+12,46291.87,47300,46272.1,47009.38,4893.935446
1.61459E+12,47009.38,47500,46900,47350.12,3890.526253
1.61459E+12,47347.51,47714.61,46968,47615.66,3790.498797
1.6146E+12,47615.66,48050,47400,47722.78,5754.507833
1.6146E+12,47722.42,48044.63,47450.32,47913.8,3184.936085
1.6146E+12,47913.8,48441.96,47757.78,47799.33,5239.109885
1.61461E+12,47799.34,48564.03,47580.1,48083.04,4564.095166
1.61461E+12,48083.04,49298,48065.54,49188,5757.101133
1.61461E+12,49187.99,49469.99,48530.36,49065.4,5837.99284
1.61462E+12,49069.6,49200,48527.27,48565,3508.198181
1.61462E+12,48565,48777.71,48233.33,48465.27,3120.340984
1.61463E+12,48465.27,48700,48019.06,48262.83,2240.122682
1.61463E+12,48262.66,48916.55,47876,48512.4,4496.213304
1.61463E+12,48512.99,48872,48338.25,48784.09,2011.396977
1.61464E+12,48784.46,49300,48588.89,49137.73,1882.441682
1.61464E+12,49137.73,49790,49064.62,49587.03,2908.01012
1.61464E+12,49595.76,50200,49278.94,49354.62,4346.814024
1.61465E+12,49354.63,49699.93,48710,49368.6,2651.16259
1.61465E+12,49368.6,49777,49045.45,49272.74,2909.335711
1.61465E+12,49272.74,49398,48825,48974.75,2134.19589
1.61466E+12,48974.74,49243,48544.75,49159.16,2213.465416
1.61466E+12,49159.16,49402.07,48660.28,48672.07,1944.604656
1.61466E+12,48673.88,48846.03,48333,48638.36,2733.660154
1.61467E+12,48631.58,48833.1,48301.36,48331.61,2277.992619
1.61467E+12,48331.6,49222,48270.69,48858.08,2996.196635
1.61468E+12,48861.23,49265.54,48861.22,49144.23,2269.415485
1.61468E+12,49144.22,49263.95,48550,48721.09,2242.273409
1.61468E+12,48721.09,49047.06,48550,48844.13,1837.035863
1.61469E+12,48844.14,49117,48568.98,48811.03,1941.874871
1.61469E+12,48807.45,49076.7,48712.7,49000,2099.034689
1.61469E+12,49000,49699.99,48769.32,48899.31,4150.046481
1.6147E+12,48899.3,49043.99,48380.83,48676.08,3178.211655
1.6147E+12,48676.09,48718.18,47265.79,47520.01,5366.205318
1.6147E+12,47519.58,47982.45,47200,47852.63,3662.977354
1.61471E+12,47852.63,48030.48,47526.31,47678.38,1994.874179
1.61471E+12,47678.38,47944.43,47144.22,47467.43,2771.263095
1.61472E+12,47467.43,47643.28,47047.6,47529.57,2453.648426
1.61472E+12,47529.57,47870,47273.01,47407.03,1932.811031
1.61472E+12,47407.25,47960,47331.96,47789.87,1253.986262
1.61473E+12,47793.36,48489.24,47719.7,48440.65,2859.976327
1.61473E+12,48436.61,48745.13,48100.71,48507.96,2531.591234
1.61473E+12,48514.8,48882.43,48458.38,48848.63,1643.30219
